time stamp,episcodecount,reward,WheelAction1,WheelAction2,WheelAction3,WheelAction4,Targetlocalpostionx,Targetlocalpostiony,Targetlocalpostionz,Vlocalpostionx,Vlocalpostiony,Vlocalpostionz,Vvelocityx,Vvelocityy,Vvelocityz,
2021-02-05T17:35:02.4305217+02:00,56.5432,1,0,1,51,51,11,0,2,1,1,1,1,1,2,2,1.112587,0.1542085,0.0919033,-0.0980086,-3.72529E-09,5.960464E-08,1,0.2794926,0.004610042,-5.72574E-05,0.9601368,-0.002857298,0.1033335,9.979517,24.68761,269.9772,103.7257,61.12531,0,
2021-02-05T17:35:02.4310425+02:00,86.3046,1,0,1,56,56,12,0,1,1,0,1,0,1,2,2,1.01299,0.175495,0.09531592,0.006891627,-3.72529E-09,-1.192093E-07,1,0.2912592,-0.004122672,0.0003786457,0.9566352,0.001527637,0.1433864,9.986504,19.68761,274.9772,108.7257,56.12528,0,
2021-02-05T17:35:02.4315136+02:00,57.0623,1,0,1,61,61,13,0,1,1,1,1,0,1,2,2,0.872219,0.08851064,0.09538702,0.1375424,-1.490116E-08,0,1,0.2843207,-0.01231907,0.0004431795,0.95865,-0.0006082952,0.1532898,9.981161,14.68761,279.9772,113.7257,51.12528,0,
2021-02-05T17:35:02.4320335+02:00,55.5646,1,0,1,66,66,14,0,1,1,0,1,2,1,2,0,0.5693674,0.1224448,0.06059559,0.4472662,3.72529E-09,-5.960464E-08,1,0.2639754,-0.009356739,0.0005231232,0.9644839,0.003251076,0.2021999,9.959041,9.687609,284.9772,118.7257,46.12527,0,
2021-02-05T17:35:02.4320335+02:00,83.2927,1,0,1,71,71,15,0,1,1,0,1,2,1,2,0,0.4779863,0.05407991,0.006998345,0.5251345,-1.117587E-08,-2.980232E-08,1,0.2312896,-0.01150723,0.0009059724,0.9728165,0.02047929,0.2218056,9.929207,4.687607,289.9772,113.7257,41.12527,0,
2021-02-05T17:35:02.4325298+02:00,55.0837,1,0,1,76,76,16,0,0,0,0,2,2,1,2,0,0.3531072,-0.1133419,0.203147,0.7343506,1.490116E-08,-2.980232E-08,1,0.1901992,0.001199788,0.002162831,0.9817424,0.08575064,0.2220109,9.891719,359.6876,294.9771,108.7257,36.12527,0,
2021-02-05T17:35:02.4330022+02:00,82.8041,1,0,1,81,81,17,0,1,2,1,2,2,2,2,0,0.498125,-0.2406671,0.2511247,0.6434272,0,2.980232E-08,1,0.140462,0.01906676,0.001453478,0.9899014,0.05888397,0.2016482,9.85487,354.6876,299.9771,103.7257,31.12528,0,
2021-02-05T17:35:02.4334976+02:00,57.0398,1,0,1,86,86,18,0,1,2,1,2,2,2,2,0,0.5954677,-0.3375594,0.2212101,0.5621627,-1.490116E-08,2.980232E-08,1,0.09500337,0.02730306,0.0001296848,0.9951025,-0.03515238,0.1349764,9.822474,359.6876,304.9771,98.72572,26.12528,0,
2021-02-05T17:35:02.4334976+02:00,55.085,1,0,1,91,91,19,0.02002006,0,2,1,2,0,2,2,0,0.700803,-0.3446301,0.09259214,0.3968568,0,-7.450581E-09,1,0.04892918,0.0182124,-0.0001312844,0.9986362,-0.06375432,0.10151,9.794376,4.687601,309.9772,93.72574,21.12528,0,
2021-02-05T17:35:02.4340181+02:00,82.803,1,0,1,96,96,20,0.02002006,0,0,1,1,0,0,2,0,0.6520814,-0.3080091,0.01320933,0.4253992,0,-1.862645E-09,1,0.007086517,0.000437206,-9.5141E-05,0.9999748,-0.08953604,0.0605752,9.766492,9.687602,314.9772,88.72575,16.12528,0,
2021-02-05T17:35:02.4344975+02:00,54.5599,1,0,1,101,101,21,0.02002006,0,0,0,1,0,0,2,0,0.7481975,-0.2557786,-0.1312848,0.3092461,-7.450581E-09,0,1,-0.03038659,-0.0228314,0.0001198178,0.9992775,-0.08162636,0.06940532,9.740391,14.68761,319.9772,83.72575,11.12528,0,
2021-02-05T17:35:02.4349856+02:00,79.3604,1,0,1,106,106,22,0.02002006,2,0,0,0,0,0,2,2,0.6942308,-0.1951548,-0.2261848,0.3733331,-7.450581E-09,0,0.9999999,-0.06745435,-0.04808722,0.0005613433,0.9965627,-0.1084281,0.09025085,9.713269,19.6876,324.9772,78.72575,6.125279,0,
2021-02-05T17:35:02.4354965+02:00,54.0633,1,0,1,111,111,23,0.02002006,2,0,1,0,1,1,2,0,0.3743437,-0.1114126,-0.3222291,0.8454399,-1.490116E-08,1.490116E-08,1,-0.1050287,-0.07901317,0.003507318,0.9913191,-0.2584865,-0.005216479,9.673442,24.6876,329.9772,73.72576,1.125278,0,
2021-02-05T17:35:02.4354965+02:00,82.3359,1,0,1,116,116,24,0.02002006,2,1,2,1,0,1,0,2,0.3055494,-0.08617277,-0.1830009,0.7709905,-7.450581E-08,-1.490116E-08,0.9999999,-0.1056246,-0.1347973,0.003002265,0.9852229,-0.155848,-0.05808663,9.616298,19.6876,334.9772,78.72578,356.1253,0,
2021-02-05T17:35:02.4360017+02:00,56.5438,1,0,1,121,121,25,0.04043339,2,1,2,1,0,1,0,2,0.3818289,-0.04340231,-0.1615141,0.6567468,0,1.490116E-08,0.9999999,-0.1034383,-0.1671528,0.002115982,0.9804876,-0.07823157,-0.05547416,9.565971,14.68759,339.9772,83.7258,351.1253,0,
2021-02-05T17:35:02.4364737+02:00,54.0641,1,0,1,126,126,26,0.04043339,2,1,2,1,1,1,1,2,0.4147445,0.0005158484,-0.1811285,0.6268979,-5.960464E-08,-1.490116E-08,1,-0.1048464,-0.1809364,0.0003959785,0.9778901,-0.001688957,-0.003794193,9.52063,9.687593,344.9772,88.72581,346.1253,0,
2021-02-05T17:35:02.4369697+02:00,80.8479,1,0,1,131,131,27,0.04043339,1,1,0,1,1,1,0,2,0.4079093,0.005949035,-0.21272,0.6519989,0,0,1,-0.120296,-0.1822753,-6.713731E-05,0.975861,0.009698391,0.01958752,9.47302,4.687587,349.9772,93.72579,351.1253,0,
2021-02-05T17:35:02.4369697+02:00,55.0561,1,0,1,136,136,28,0.04043339,1,1,0,1,1,1,1,0,0.4343391,-0.02973112,-0.2291307,0.6322152,-2.980232E-08,0,1,-0.1398861,-0.1777841,-0.0003703601,0.9740763,0.05194759,0.01748037,9.42544,359.6876,354.9772,98.72578,356.1253,0,
2021-02-05T17:35:02.4374657+02:00,82.3357,1,0,1,141,141,29,0.06124562,1,1,0,1,1,2,2,2,0.4367896,-0.03232881,-0.241772,0.6376656,-1.490116E-08,2.980232E-08,1,-0.1533329,-0.1667567,0.0005196193,0.9740025,0.04671669,-0.01616383,9.378166,354.6876,359.9772,103.7258,1.125276,0,
2021-02-05T17:35:02.4379622+02:00,54.5604,1,0,1,146,146,30,0.06124562,1,1,0,1,2,2,1,2,0.447708,-0.01529419,-0.3092577,0.6766298,1.490116E-08,-5.960464E-08,1,-0.1622124,-0.1556079,0.0008876178,0.9744088,0.05712557,-0.02489495,9.333124,359.6876,4.977222,108.7258,356.1253,0,
2021-02-05T17:35:02.4384577+02:00,81.3433,1,0,1,151,151,31,0.06124562,1,1,0,1,2,1,1,1,0.4106321,0.08114482,-0.2489457,0.6836768,1.490116E-08,-2.980232E-08,1,-0.1618694,-0.1429103,0.002984646,0.9764047,0.01779068,-0.1187479,9.280557,4.68758,9.977222,103.7258,1.125273,0,
2021-02-05T17:35:02.4389905+02:00,54.5875,1,0,1,156,156,32,0.06124562,1,1,1,2,2,1,1,0,0.4132056,0.1157925,-0.2218435,0.6711894,1.490116E-08,2.980232E-08,0.9999999,-0.1437376,-0.1315808,0.002250486,0.9808267,0.05143547,-0.1466815,9.224321,359.6876,4.977222,98.72575,6.125273,0,
2021-02-05T17:35:02.4389905+02:00,81.3164,1,0,1,161,161,33,0.08194752,1,1,1,2,2,2,1,1,0.3495135,0.1529035,-0.2348868,0.7911737,0,1.490116E-08,1,-0.1250696,-0.1173918,0.002175495,0.9851761,0.03522301,-0.1631639,9.167828,354.6876,359.9772,93.72573,11.12527,0,
2021-02-05T17:35:02.4394744+02:00,57.0399,1,0,1,166,166,34,0.08194752,1,1,1,0,0,2,2,1,0.3122707,0.1686214,-0.2098153,0.8417048,-2.980232E-08,2.980232E-08,0.9999999,-0.107144,-0.1056052,0.001690166,0.9886177,0.03605998,-0.157479,9.109981,359.6876,354.9772,88.72572,16.12528,0,
2021-02-05T17:35:02.4399461+02:00,55.0837,1,0,1,171,171,35,0.08194752,1,1,1,1,0,2,2,1,0.2687151,0.1894305,-0.1779617,0.9317833,0,0,1,-0.09027193,-0.09517232,0.001401195,0.9913583,0.02339721,-0.1512811,9.048362,4.687582,349.9772,83.72572,11.12528,0,
2021-02-05T17:35:02.4404416+02:00,82.8041,1,0,1,176,176,36,0.08194752,1,1,1,1,0,2,2,2,0.2453333,0.1977364,-0.1402384,0.9622916,0,-1.490116E-08,1,-0.07594363,-0.08665065,0.0009052043,0.9933395,0.02721798,-0.1322449,8.984581,9.68758,344.9772,78.72573,6.12528,0,
2021-02-05T17:35:02.4404416+02:00,54.0641,1,0,1,181,181,37,0.1028116,1,1,1,1,0,2,2,2,0.2392027,0.2033841,-0.1236232,1.023878,0,-1.490116E-08,1,-0.06583255,-0.0790851,0.0006146959,0.9946916,0.01785946,-0.1111208,8.918206,14.68758,349.9772,73.72575,1.12528,0,
2021-02-05T17:35:02.4409376+02:00,80.8478,1,0,1,186,186,38,0.1028116,1,1,1,1,0,2,2,2,0.2344355,0.1959693,-0.1225405,1.039241,-4.470348E-08,7.450581E-09,0.9999999,-0.06092381,-0.07320968,0.0002461696,0.995454,0.02150965,-0.08013016,8.849934,19.68758,354.9772,68.72577,356.1253,0,
2021-02-05T17:35:02.4414338+02:00,55.5519,1,0,1,191,191,39,0.1028116,1,1,0,1,0,2,2,2,0.3050786,0.1829934,-0.2312746,1.078092,0,1.490116E-08,1,-0.06229399,-0.06821219,3.215824E-05,0.9957241,0.01028311,-0.04293644,8.779329,24.68758,359.9772,63.7258,351.1253,0,
2021-02-05T17:35:02.4419296+02:00,80.8473,1,0,1,196,196,40,0.1237988,1,1,0,1,2,2,2,2,0.8846053,0.3068448,-0.118725,1.821144,1.490116E-08,-7.450581E-09,1,-0.06004549,-0.07072384,0.0001295469,0.9956871,0.0320946,-0.07963026,8.671159,29.68759,4.977225,58.72581,346.1253,0,
2021-02-05T17:35:02.4419296+02:00,57.0655,1,0,1,201,201,41,0.1237988,1,1,0,1,2,2,1,2,0.8968283,0.3147296,-0.05136645,1.838217,0,-7.450581E-09,1,-0.05220944,-0.06263614,9.018202E-05,0.9966699,0.01824093,-0.07697475,8.549826,34.68761,9.977222,53.7258,341.1253,0,
2021-02-05T17:35:02.4424498+02:00,54.0388,1,0,1,206,206,42,0.1450236,1,0,0,1,2,0,1,2,0.9191353,0.3317868,0.007731691,1.857127,0,7.450581E-09,1,-0.04680118,-0.05750483,-7.401498E-05,0.9972476,0.009095132,-0.06380695,8.427042,39.68762,14.97723,48.7258,346.1253,0,
2021-02-05T17:35:02.4429360+02:00,84.3394,1,0,1,211,211,43,0.1672325,2,0,0,1,2,1,1,2,0.9416891,0.3555758,0.02433944,1.871637,0,-7.450581E-09,1,-0.04399344,-0.05434223,-0.0002096882,0.9975528,0.003943682,-0.05886316,8.302982,44.68763,19.97723,43.7258,351.1253,0,
2021-02-05T17:35:02.4434176+02:00,56.0275,1,0,1,216,216,44,0.1672325,1,0,0,1,2,1,1,1,0.8686886,0.3439602,0.09052485,1.792538,-7.450581E-09,7.450581E-09,0.9999999,-0.04086093,-0.05018644,-0.0003599161,0.9979036,0.02292639,-0.07170886,8.181663,39.68763,24.97723,38.72579,356.1253,0,
2021-02-05T17:35:02.4439142+02:00,81.8689,1,0,1,221,221,45,0.1890037,2,0,0,1,2,1,1,1,0.8820559,0.2958535,0.1606457,1.815283,1.490116E-08,-1.490116E-08,1,-0.03570233,-0.0442521,-0.0003807419,0.9983822,0.01444167,-0.07964697,8.061824,34.68765,19.97723,33.72578,1.12527,0,
2021-02-05T17:35:02.4439142+02:00,57.5074,1,0,1,226,226,46,0.1890037,2,0,0,1,2,1,2,1,0.8087574,0.2401707,0.1884109,1.748938,-1.490116E-08,1.490116E-08,1,-0.03071615,-0.03797784,-0.0004699932,0.9988063,0.03049511,-0.08923003,7.943897,29.68766,14.97723,28.72579,6.12527,0,
2021-02-05T17:35:02.4444342+02:00,54.0999,1,0,1,231,231,47,0.2101694,1,0,0,1,2,1,2,1,0.7304147,0.1785851,0.184283,1.683851,-3.72529E-09,-3.72529E-09,1,-0.02547084,-0.02691467,-0.0004754605,0.9993131,0.04252619,-0.1037437,7.830619,24.68765,9.977232,23.72579,1.125271,0,
2021-02-05T17:35:02.4449058+02:00,84.8041,1,0,1,236,236,48,0.2101694,1,0,0,1,2,1,2,1,0.739108,0.1230767,0.1524304,1.712669,0,0,1,-0.01918289,-0.0151904,-0.0003520138,0.9997005,0.02886374,-0.1189304,7.718098,19.68764,4.97723,18.72579,356.1253,0,
2021-02-05T17:35:02.4454017+02:00,54.5356,1,0,1,241,241,49,0.2304048,1,0,0,1,2,1,2,1,0.754072,0.07930124,0.1064154,1.742301,-3.72529E-09,3.72529E-09,1,-0.01177439,-0.007195832,-0.0002157803,0.9999048,0.01923089,-0.1285267,7.60348,14.68764,359.9772,13.72579,351.1253,0,
2021-02-05T17:35:02.4454017+02:00,81.3438,1,0,1,246,246,50,0.2304048,1,0,0,1,2,1,2,1,0.77284,0.04655077,0.05406922,1.76954,-5.122274E-09,0,0.9999999,-0.003990401,-0.001758261,-7.398862E-05,0.9999905,0.01275601,-0.1328547,7.486938,9.687643,354.9772,8.725784,346.1253,0,
2021-02-05T17:35:02.4459219+02:00,57.04,1,0,1,251,251,51,0.2512247,1,0,0,1,2,1,2,1,0.7949896,0.0233509,0.0006464757,1.794646,2.328306E-10,-1.862645E-09,1,0.003680206,0.001918598,6.647267E-05,0.9999914,0.008374136,-0.1325592,7.3686,4.687645,349.9772,3.725782,341.1253,0,
2021-02-05T17:35:02.4464013+02:00,55.0886,1,0,1,256,256,52,0.2726489,1,0,0,1,0,0,2,1,0.8193597,0.007957041,-0.05074054,1.817748,-9.313226E-10,5.587935E-09,1,0.01095995,0.004338465,0.0001999062,0.9999305,0.005296297,-0.1282997,7.248588,359.6877,344.9772,358.7258,336.1253,0,
2021-02-05T17:35:02.4468896+02:00,83.8242,1,0,1,261,261,53,0.2726489,0,0,0,1,0,1,2,2,0.8447179,-0.001465958,-0.09858166,1.838945,-1.862645E-09,7.450581E-09,1,0.01771705,0.005854405,0.0003228617,0.9998259,0.003105968,-0.1206297,7.127027,354.6877,339.9772,353.7258,331.1253,0,
2021-02-05T17:35:02.4473858+02:00,55.5541,1,0,1,266,266,54,0.2946122,0,1,0,1,1,1,1,2,0.867801,-0.0199435,-0.09547409,1.862302,1.862645E-09,3.72529E-09,1,0.02259139,0.006777626,0.0004150131,0.9997218,0.001167901,-0.1035509,7.00391,349.6877,344.9772,348.7258,326.1253,0,
2021-02-05T17:35:02.4473858+02:00,81.8097,1,0,1,271,271,55,0.2946122,0,0,1,1,1,1,1,2,0.8894801,-0.02083544,-0.01963373,1.889019,9.313226E-10,-7.450581E-09,1,0.02180523,0.007121321,0.0004149351,0.9997368,0.0006493852,-0.07913551,6.878834,344.6877,349.9772,353.7258,331.1253,0,
2021-02-05T17:35:02.4479067+02:00,54.0976,1,0,1,276,276,56,0.3146346,1,1,1,1,1,2,1,2,0.9076111,-0.008749511,0.0142631,1.907457,-1.862645E-09,1.862645E-09,1,0.01541533,0.00711974,0.000302919,0.9998558,-8.509308E-05,-0.07179271,6.751901,339.6876,354.9772,358.7258,336.1253,0,
2021-02-05T17:35:02.4483779+02:00,80.8144,1,0,1,281,281,57,0.3350212,1,0,0,1,1,1,1,2,0.9177051,-0.008780042,0.05503204,1.916011,-9.313226E-10,0,1,0.008771986,0.006923637,0.0001715352,0.9999375,-0.0008115172,-0.08374038,6.624009,344.6876,359.9772,3.725781,341.1253,0,
2021-02-05T17:35:02.4488736+02:00,56.5719,1,0,1,286,286,58,0.3350212,1,1,0,1,0,2,1,2,0.9297999,-0.006597675,0.02984336,1.929297,-2.793968E-09,-9.313226E-10,0.9999999,0.003385453,0.006552086,7.606804E-05,0.9999728,-0.001013428,-0.0845756,6.495466,339.6876,4.977238,8.72578,346.1253,0,
2021-02-05T17:35:02.4488736+02:00,54.5606,1,0,1,291,291,59,0.3555878,1,0,0,0,0,2,1,0,0.9357654,-0.009485705,0.02751215,1.935313,-3.72529E-09,-4.656613E-10,1,-0.0009175601,0.006067122,-1.059284E-05,0.9999812,-0.001376159,-0.09625673,6.366291,344.6876,9.977242,13.72578,351.1253,0,
2021-02-05T17:35:02.4493930+02:00,83.3251,1,0,1,296,296,60,0.3555878,1,0,0,1,0,0,1,2,0.9430718,-0.01697228,0.005430065,1.942904,4.656613E-09,1.396984E-09,1,-0.002447811,0.005503817,-4.185556E-05,0.9999819,-0.001482017,-0.1019903,6.23684,349.6876,14.97724,18.72579,356.1253,0,
2021-02-05T17:35:02.4498662+02:00,56.022,1,0,1,301,301,61,0.3762638,1,0,0,1,2,0,1,1,0.9589965,-0.02945965,-0.06300075,1.956471,-2.793968E-09,4.656613E-10,1,-0.003624535,0.00504706,-5.592875E-05,0.9999807,-0.002055079,-0.0934336,6.106995,354.6876,19.97724,23.72579,1.125276,0,
2021-02-05T17:35:02.4503616+02:00,81.84,1,0,1,306,306,62,0.3970923,1,0,0,1,2,2,1,1,0.9596134,-0.03623518,0.002782229,1.958925,1.862645E-09,9.313226E-10,1,-0.005014681,0.004332477,-8.587251E-05,0.9999781,-0.001617786,-0.1018358,5.976304,359.6876,14.97724,18.72579,6.125277,0,
2021-02-05T17:35:02.4508726+02:00,57.0399,1,0,1,311,311,63,0.3970923,0,0,0,1,0,0,0,1,0.9651062,-0.03100127,0.02551522,1.964271,-5.122274E-09,-1.396984E-09,1,-0.003448634,0.003671367,-6.05118E-05,0.9999873,-0.001572844,-0.1070528,5.845547,4.687626,9.977236,13.72579,11.12528,0,
2021-02-05T17:35:02.4508726+02:00,54.0639,1,0,1,316,316,64,0.4179928,1,0,0,1,2,0,2,1,0.970879,-0.02604653,0.01657122,1.970388,2.793968E-09,-1.164153E-10,1,-0.0005734306,0.002984638,-1.319908E-05,0.9999954,-0.001599189,-0.1100533,5.714497,9.687628,4.977233,8.725791,16.12528,0,
2021-02-05T17:35:02.4513703+02:00,84.344,1,0,1,321,321,65,0.4389945,1,0,0,0,2,1,2,1,0.9807049,-0.01269225,0.02403129,1.980328,1.862645E-09,-2.328306E-10,1,0.001714834,0.002224347,2.653705E-05,0.9999961,-0.00159166,-0.1058044,5.582949,14.68763,359.9772,3.725791,11.12529,0,
2021-02-05T17:35:02.4518496+02:00,55.5567,1,0,1,326,326,66,0.4389945,1,1,1,1,0,1,2,1,0.9861385,-0.002752239,0.0339408,1.98555,6.984919E-10,-4.656613E-10,0.9999999,0.002729934,0.001382616,4.23726E-05,0.9999954,-0.001938708,-0.1089575,5.450761,9.687628,354.9772,358.7258,6.125285,0,
2021-02-05T17:35:02.4523695+02:00,80.8189,1,0,1,331,331,67,0.4601347,1,0,1,1,1,1,2,1,0.9907305,0.0007606703,0.018722,1.990553,-2.211891E-09,1.862645E-09,1,0.004148204,0.0004322343,6.508693E-05,0.9999913,-0.002064408,-0.1111648,5.318266,4.687626,349.9772,353.7258,1.125285,0,
2021-02-05T17:35:02.4523695+02:00,54.5601,1,0,1,336,336,68,0.4601347,1,1,1,1,2,0,2,1,0.9942359,0.00595722,-0.00252719,1.994215,-4.307367E-09,1.862645E-09,0.9999999,0.006132943,-0.0005775763,9.714035E-05,0.999981,-0.002079044,-0.1132982,5.185506,359.6876,344.9772,358.7258,356.1253,0,
2021-02-05T17:35:02.4528656+02:00,54.5847,1,0,1,341,341,69,0.4813516,1,1,1,1,1,1,2,2,0.999395,0.0127421,-0.03802364,1.99859,-1.396984E-09,0,1,0.008656356,-0.001670687,0.0001388217,0.9999611,-0.00218727,-0.1118439,5.052526,354.6876,339.9772,353.7258,351.1253,0,
2021-02-05T17:35:02.4533379+02:00,82.3111,1,0,1,346,346,70,0.5026503,0,1,0,1,1,2,2,2,1.00629,0.01168856,-0.02545142,2.005899,0,-3.72529E-09,0.9999999,0.01029469,-0.00280779,0.0001648122,0.9999431,-0.00231904,-0.1051308,4.919156,349.6876,344.9772,358.7258,346.1253,0,
2021-02-05T17:35:02.4538336+02:00,56.048,1,0,1,351,351,71,0.5026503,1,1,0,0,1,0,1,2,1.009028,-0.001246435,-0.01214385,2.008955,-9.313226E-10,-1.862645E-09,1,0.01079935,-0.003882401,0.0001739421,0.9999341,-0.002326462,-0.1047489,4.78532,354.6876,349.9772,3.725793,341.1253,0,
2021-02-05T17:35:02.4538336+02:00,83.8519,1,0,1,356,356,72,0.5240582,0,1,1,1,2,2,1,2,1.017058,-0.006424734,0.01799384,2.016879,-9.313226E-10,-1.862645E-09,1,0.009932821,-0.004910824,0.0001528698,0.9999386,-0.001991339,-0.09884313,4.651094,359.6876,354.9772,8.725792,346.1253,0,
2021-02-05T17:35:02.4543535+02:00,54.0638,1,0,1,361,361,73,0.5455776,0,1,0,1,0,1,1,0,1.019565,0.002636714,0.03353809,2.01901,-1.862645E-09,0,1,0.007254946,-0.00592133,0.0001095425,0.9999561,-0.001831286,-0.1017474,4.516373,4.687627,359.9772,3.725791,351.1253,0,
2021-02-05T17:35:02.4548259+02:00,85.2838,1,0,1,366,366,74,0.5455776,1,0,0,0,1,2,1,2,1.020249,0.01481222,0.02786947,2.019761,-1.862645E-09,-2.793968E-09,1,0.005280109,-0.00698661,8.1201E-05,0.9999617,-0.0018466,-0.1062287,4.38159,359.6876,4.977229,358.7258,356.1253,0,
2021-02-05T17:35:02.4553216+02:00,56.0753,1,0,1,371,371,75,0.5671191,1,0,1,1,0,2,1,1,1.020851,0.02474226,0.004974049,2.020539,-3.72529E-09,0,1,0.004484099,-0.008115568,7.278739E-05,0.999957,-0.001922637,-0.1092619,4.246832,4.687627,9.97723,3.72579,1.125272,0,
2021-02-05T17:35:02.4558437+02:00,55.0297,1,0,1,376,376,76,0.5671191,1,0,1,0,2,1,1,1,1.024803,0.02827355,-0.01023269,2.024361,-5.587935E-09,0,1,0.003783805,-0.009309315,5.830579E-05,0.9999495,-0.002028562,-0.1071413,4.111968,9.687625,4.977233,8.725791,6.125274,0,
2021-02-05T17:35:02.4558437+02:00,81.8696,1,0,1,381,381,77,0.5886842,0,1,0,0,2,0,2,1,1.022983,0.02792516,-0.005394538,2.022588,-3.72529E-09,0,1,0.003597898,-0.01054356,6.748887E-05,0.999938,-0.002075195,-0.1111105,3.976989,4.687627,359.9772,3.725794,11.12527,0,
2021-02-05T17:35:02.4563424+02:00,54.5293,1,0,1,386,386,78,0.6102522,1,1,1,1,0,1,2,1,1.025587,0.03452948,0.004803125,2.024994,-1.862645E-09,-9.313226E-10,1,0.004786175,-0.01182705,8.899753E-05,0.9999186,-0.00203719,-0.110527,3.842135,359.6876,354.9772,358.7258,6.125276,0,
2021-02-05T17:35:02.4568100+02:00,82.3366,1,0,1,391,391,79,0.6102522,1,1,0,0,2,2,2,2,1.028314,0.04596096,-0.008488258,2.027251,1.862645E-09,1.862645E-09,1,0.00546211,-0.01321733,0.0001025041,0.9998977,-0.002018377,-0.1095823,3.7071,354.6876,349.9772,353.7258,1.125276,0,
2021-02-05T17:35:02.4573318+02:00,57.0726,1,0,1,396,396,80,0.6318492,1,1,1,1,2,2,2,2,1.03147,0.04866481,-0.003431408,2.030316,-5.587935E-09,0,1,0.005356357,-0.01467037,9.808384E-05,0.999878,-0.002208091,-0.107627,3.571849,359.6876,354.9772,348.7258,356.1253,0,
2021-02-05T17:35:02.4573318+02:00,55.0318,1,0,1,401,401,81,0.6535087,1,1,1,1,1,1,2,2,1.033933,0.04529352,-0.0201166,2.032744,0,1.862645E-09,1,0.004290655,-0.01616721,7.581104E-05,0.9998601,-0.002221353,-0.1058395,3.436338,4.687629,359.9772,343.7258,351.1253,0,
2021-02-05T17:35:02.4578016+02:00,84.3352,1,0,1,406,406,82,0.6535087,1,1,1,1,0,2,2,2,1.028292,-0.1799764,0.5036154,0.1217259,-1.490116E-08,-3.72529E-09,0.9999999,-0.01074671,-0.0356376,-0.0005162358,0.9993069,-0.01480116,-0.08880333,3.373127,359.6876,4.977229,348.7258,346.1253,0,
