time stamp,episcodecount,reward,WheelAction1,WheelAction2,WheelAction3,WheelAction4,Targetlocalpostionx,Targetlocalpostiony,Targetlocalpostionz,Vlocalpostionx,Vlocalpostiony,Vlocalpostionz,Vvelocityx,Vvelocityy,Vvelocityz,
2021-02-05T17:35:02.3501697+02:00,56.5432,1,0,1,51,51,11,0,1,0,1,1,1,0,1,0,0.9918838,0.1050589,0.06060302,0.01555933,-5.960464E-08,1.490116E-08,1,0.006422015,0.3987673,-0.007610833,0.9169981,-0.001335144,0.2531844,14.12703,319.9468,60.35891,150.7628,187.5798,0,
2021-02-05T17:35:02.3506657+02:00,85.8087,1,0,1,56,56,12,0,1,0,0,1,1,2,2,1,0.9303594,-0.1122268,-0.1052869,0.08245529,1.490116E-07,2.980232E-08,1,0.004114479,0.4069706,-0.006057661,0.9134119,0.04029226,0.231104,14.123,324.9468,55.35892,155.7628,192.5798,0,
2021-02-05T17:35:02.3511872+02:00,57.0623,1,0,1,61,61,13,0,1,1,0,1,0,2,2,1,1.01294,-0.1022478,-0.06234185,-0.00583617,-5.960464E-08,1.117587E-08,1,-0.001016729,0.4100963,-0.0001961809,0.9120417,0.01277399,0.2492775,14.12439,329.9468,50.35892,160.7628,187.5798,0,
2021-02-05T17:35:02.3511872+02:00,55.5646,1,0,1,66,66,14,0,1,1,0,1,1,2,0,1,1.002004,-0.007827112,-0.008614524,-0.001936679,-5.960464E-08,5.960464E-08,1,-0.0009245643,0.4107459,-5.289662E-05,0.9117494,0.001467705,0.2527175,14.12616,334.9468,45.35894,165.7628,182.5798,0,
2021-02-05T17:35:02.3516578+02:00,83.2927,1,0,1,71,71,15,0,1,1,1,1,0,2,0,1,0.9973881,-0.01481683,-0.009593039,0.002768124,2.980232E-08,-7.450581E-09,1,0.0001345893,0.4109491,-0.001092849,0.9116576,0.0003643036,0.2509401,14.12762,339.9468,40.35895,170.7628,177.5798,0,
2021-02-05T17:35:02.3521540+02:00,55.0837,1,0,1,76,76,16,0,0,0,1,1,0,0,1,0,0.914821,-0.1534255,-0.05443272,0.09978055,1.192093E-07,-2.980232E-08,1,-0.001614157,0.4200643,0.0001768406,0.9074929,0.05837059,0.2391379,14.12317,344.9468,35.35896,175.7628,172.5798,0,
2021-02-05T17:35:02.3526498+02:00,82.8041,1,0,1,81,81,17,0,1,0,1,1,0,0,2,1,0.9726605,-0.08613006,0.02221536,0.03141516,2.980232E-08,2.980232E-08,1,-0.001593587,0.4272184,0.0007083389,0.9041468,0.008494854,0.2515845,14.11891,349.9468,30.35898,180.7628,177.5798,0,
2021-02-05T17:35:02.3526498+02:00,57.5358,1,0,1,86,86,18,0,0,1,1,1,1,2,1,1,1.04338,-0.03838892,0.02487874,-0.04237711,-2.980232E-08,3.72529E-08,1,-0.001753587,0.4287465,0.0007517272,0.9034228,0.009399891,0.2470472,14.11919,354.9468,25.35898,185.7628,172.5798,0,
2021-02-05T17:35:02.3531698+02:00,55.085,1,0,1,91,91,19,0,1,0,1,1,1,0,1,1,1.008625,-0.0446869,0.02340819,-0.007362528,1.192093E-07,-4.470348E-08,1,-0.001651934,0.4293243,0.0007932888,0.9031485,0.008958817,0.2486483,14.11968,359.9468,20.35898,190.7628,177.5798,0,
2021-02-05T17:35:02.3536421+02:00,82.803,1,0,1,96,96,20,0,1,1,2,1,0,2,1,1,1.012421,-0.02368219,0.006986738,-0.01212033,-2.980232E-08,-2.235174E-08,1,-0.001238516,0.429737,0.000853808,0.9029528,0.001101017,0.2586688,14.12019,4.946793,15.35898,195.7628,182.5798,0,
2021-02-05T17:35:02.3541377+02:00,54.0642,1,0,1,101,101,21,0,2,0,2,1,1,2,0,0,0.9693539,-0.03714475,-0.001974707,0.03136013,5.960464E-08,9.313226E-08,1,-0.0007842774,0.4298732,0.0008642981,0.9028885,0.002925873,0.2693579,14.11926,9.946798,10.35898,200.7628,187.5798,0,
2021-02-05T17:35:02.3541377+02:00,79.8561,1,0,1,106,106,22,0,1,1,1,1,1,2,1,0,0.9613493,-0.02463658,0.0009111337,0.0389669,1.192093E-07,-3.72529E-08,1,0.001792925,0.4313096,-0.001161725,0.9022015,-0.006993294,0.2820257,14.11827,14.94681,5.358981,205.7628,192.5798,0,
2021-02-05T17:35:02.3546578+02:00,54.0633,1,0,1,111,111,23,0,1,0,0,1,1,2,1,0,0.9145927,-0.1082688,0.00102917,0.09183886,-5.960464E-08,2.980232E-08,1,0.005478154,0.4331231,-0.005151249,0.9013034,0.03122091,0.2737298,14.11521,19.94681,0.3589751,210.7628,197.5798,0,
2021-02-05T17:35:02.3551429+02:00,82.3359,1,0,1,116,116,24,0,1,0,1,0,0,0,1,1,0.845544,-0.2879048,-0.001697954,0.2049826,2.980232E-08,0,1,0.006682081,0.4289825,-0.005527297,0.9032712,-0.06712437,0.2902809,14.10516,24.94681,355.359,215.7628,202.5798,0,
2021-02-05T17:35:02.3556261+02:00,56.5438,1,0,1,121,121,25,0,0,1,2,0,1,0,1,0,0.8243241,-0.4720637,-0.02589753,0.3247257,8.940697E-08,-4.470348E-08,1,0.00790794,0.4247241,-0.006282899,0.9052665,-0.01994085,0.2938988,14.09232,29.94681,350.359,220.7629,207.5798,0,
2021-02-05T17:35:02.3561462+02:00,54.0641,1,0,1,126,126,26,0,1,1,2,0,1,0,2,1,0.8484311,-0.560949,-0.06528661,0.3668262,5.960464E-08,8.940697E-08,1,0.004809017,0.419421,-0.000574157,0.9077789,-0.04751873,0.3455652,14.07499,34.94683,345.359,225.7629,212.5798,0,
2021-02-05T17:35:02.3561462+02:00,80.8479,1,0,1,131,131,27,0,1,1,0,1,1,0,1,0,0.8523886,-0.5622679,-0.06546906,0.362713,1.192093E-07,-1.117587E-08,1,-0.001711875,0.4151646,0.005124613,0.9097303,-0.002166271,0.3122254,14.05738,39.94684,340.359,230.7629,207.5798,0,
2021-02-05T17:35:02.3566479+02:00,55.0561,1,0,1,136,136,28,0,1,1,0,1,1,1,2,0,0.8622227,-0.6488271,-0.08389512,0.4383838,2.384186E-07,-3.352761E-08,1,-0.007762595,0.4151952,0.01302559,0.909606,-0.03378105,0.33832,14.03427,44.94685,335.359,235.7629,212.5798,0,
2021-02-05T17:35:02.3571142+02:00,82.3357,1,0,1,141,141,29,0,1,0,1,1,1,0,1,0,0.849674,-0.6883441,-0.03766157,0.5033011,-8.940697E-08,1.490116E-08,1,-0.01032097,0.4169346,0.01064305,0.9088156,0.03846407,0.2115808,14.00884,39.94686,330.359,240.7629,207.5798,0,
2021-02-05T17:35:02.3576099+02:00,54.5604,1,0,1,146,146,30,0,1,0,1,0,1,0,2,0,0.8832064,-0.7554299,-0.01902658,0.542816,0,-7.450581E-09,1,0.004506183,0.425012,-0.00710729,0.9051486,0.04945135,0.1537514,13.97648,34.94688,325.3589,245.7629,212.5798,0,
2021-02-05T17:35:02.3576099+02:00,81.3433,1,0,1,151,151,31,0,1,0,1,1,0,1,2,2,0.9061052,-0.7804518,0.000430882,0.539651,1.788139E-07,-7.450581E-08,0.9999999,0.03086839,0.4352251,-0.03765636,0.899004,0.1029558,0.08647919,13.94133,29.9469,320.359,250.7629,207.5799,0,
2021-02-05T17:35:02.3581301+02:00,54.5875,1,0,1,156,156,32,0.01417764,1,2,0,0,1,0,2,0,1.012591,-0.8673583,0.1361844,0.4955359,1.788139E-07,-1.490116E-08,1,0.05536769,0.4474725,-0.06369235,0.8903067,0.07587767,0.07848191,13.91049,24.9469,325.359,255.763,202.5799,0,
2021-02-05T17:35:02.3586025+02:00,81.3164,1,0,1,161,161,33,0.01417764,1,0,1,1,2,0,2,2,1.046039,-0.8524184,0.1317019,0.4081943,-2.980232E-08,0,1,0.06998727,0.4571669,-0.07588667,0.8833694,0.06572294,0.1450379,13.88472,19.9469,330.359,260.7629,197.5799,0,
2021-02-05T17:35:02.3590980+02:00,57.0399,1,0,1,166,166,34,0.01417764,0,2,1,1,0,0,2,2,1.043062,-0.857728,-0.1177846,0.4182711,-5.960464E-08,0,1,0.06563558,0.4666755,-0.07252777,0.8790027,0.02392626,0.1399438,13.85695,14.94689,335.359,255.763,192.5799,0,
2021-02-05T17:35:02.3590980+02:00,55.0837,1,0,1,171,171,35,0.01417764,0,1,0,0,2,0,0,2,1.07703,-0.8485911,-0.2969869,0.4069698,2.980232E-08,-2.980232E-08,1,0.05024351,0.4729128,-0.05358392,0.8780421,-0.001700878,0.2094755,13.82919,9.94689,340.359,250.7629,187.5798,0,
2021-02-05T17:35:02.3596179+02:00,82.8041,1,0,1,176,176,36,0.01417764,1,1,0,2,2,1,2,0,1.147376,-0.9057705,-0.133891,0.3085342,1.192093E-07,-5.960464E-08,1,0.02776144,0.4724941,-0.0235376,0.880582,-0.03935385,0.3367118,13.80438,4.946894,345.359,245.7629,182.5798,0,
2021-02-05T17:35:02.3601140+02:00,54.0641,1,0,1,181,181,37,0.01417764,0,1,1,1,0,2,1,0,1.03038,-0.7373939,-0.1929241,0.3066655,-2.980232E-08,4.470348E-08,1,0.008587888,0.4657529,-0.01097579,0.8848051,-0.05216026,0.1739208,13.78804,359.9469,350.359,240.7629,177.5798,0,
2021-02-05T17:35:02.3605857+02:00,80.8478,1,0,1,186,186,38,0.01417764,1,0,0,1,2,0,2,2,1.065929,-0.8197718,-0.2820955,0.3798378,2.980232E-08,3.72529E-09,1,0.006287843,0.4630159,-0.01210289,0.8862451,0.008790493,0.1163012,13.7642,4.946902,355.359,235.7629,182.5798,0,
2021-02-05T17:35:02.3611062+02:00,55.5519,1,0,1,191,191,39,0.01417764,2,2,1,1,0,1,0,1,1.22974,-0.6003706,-0.2031137,-0.05383186,-5.960464E-08,2.980232E-08,1,0.01184255,0.4605901,-0.01622711,0.8873857,-0.1072845,0.1772127,13.7477,9.946903,0.3589927,230.7629,177.5798,0,
2021-02-05T17:35:02.3611062+02:00,81.3442,1,0,1,196,196,40,0.01417764,0,2,1,0,0,2,0,2,1.216645,-0.4102503,-0.1723104,-0.1323555,2.384186E-07,-1.490116E-08,1,0.01619859,0.4393004,-0.01986973,0.8979744,-0.1273885,0.2205679,13.7661,4.946906,355.359,225.7629,172.5798,0,
2021-02-05T17:35:02.3616021+02:00,57.0655,1,0,1,201,201,41,0.01417764,0,0,2,2,2,2,1,0,1.092062,-0.12033,-0.09045536,-0.08163618,8.940697E-08,8.195639E-08,1,0.01855541,0.4277574,-0.02050011,0.9034706,0.01505899,0.2657132,13.77271,9.94691,0.358996,220.7629,167.5798,0,
2021-02-05T17:35:02.3620740+02:00,54.0388,1,0,1,206,206,42,0.01417764,2,2,1,1,0,1,0,1,0.9983528,-0.05507077,-0.05675264,0.004784088,0,5.215406E-08,1,0.01269914,0.4299102,-0.01446361,0.9026665,0.002496243,0.2577335,13.77331,14.94691,5.358997,215.7629,172.5799,0,
2021-02-05T17:35:02.3625698+02:00,84.3394,1,0,1,211,211,43,0.01417764,2,0,2,2,1,2,1,2,0.9990885,-0.06748942,-0.0414742,0.004056894,1.490116E-07,1.490116E-08,1,0.008773293,0.4307676,-0.01019263,0.9023627,0.03697205,0.2547095,13.77353,9.946912,0.3589998,210.7629,177.5799,0,
2021-02-05T17:35:02.3625698+02:00,55.5317,1,0,1,216,216,44,0.01417764,2,1,1,0,2,0,0,0,1.026267,-0.004170316,0.005694296,-0.02624248,1.788139E-07,-7.450581E-08,1,0.01190713,0.4327882,-0.01249329,0.9013304,-0.02446508,0.2831556,13.77657,14.94691,5.358998,215.7629,182.5799,0,
2021-02-05T17:35:02.3630896+02:00,81.8689,1,0,1,221,221,45,0.01417764,0,2,1,2,2,0,1,1,1.003596,0.006243741,-0.06679322,-0.00135172,2.980232E-08,-1.490116E-08,1,0.01170393,0.4322236,-0.01206351,0.9016098,0.009108067,0.2866867,13.77748,19.94692,10.359,210.7629,187.5799,0,
2021-02-05T17:35:02.3635624+02:00,57.5074,1,0,1,226,226,46,0.01417764,1,2,0,2,0,1,2,1,0.9953941,0.0004488081,-0.08203959,0.007992733,1.490116E-07,1.490116E-08,1,0.009618681,0.4333498,-0.009377186,0.9011257,0.02191496,0.2959607,13.77799,24.94692,5.359004,205.7629,192.5799,0,
2021-02-05T17:35:02.3640578+02:00,54.0999,1,0,1,231,231,47,0.01417764,0,0,1,2,1,0,2,0,1.011045,-0.03947023,-0.02203774,-0.01003387,2.384186E-07,2.980232E-08,1,0.005510472,0.4319778,-0.006626019,0.9018431,0.0008683205,0.2577522,13.77908,19.94691,0.3589961,200.7629,187.5799,0,
2021-02-05T17:35:02.3645542+02:00,84.8041,1,0,1,236,236,48,0.01417764,0,2,2,1,0,2,1,2,0.9999655,-0.04977847,-0.01451332,0.001379717,0,-7.450581E-09,1,0.003580951,0.4260091,-0.004328794,0.9047014,-0.001009464,0.2607552,13.78038,14.94691,355.359,205.7629,182.5799,0,
2021-02-05T17:35:02.3645542+02:00,54.5356,1,0,1,241,241,49,0.01417764,2,0,2,2,0,2,2,0,1.004313,0.00378226,0.009977534,-0.004256154,5.960464E-08,2.980232E-08,0.9999999,0.004934118,0.4228562,-0.005035329,0.9061694,0.007313728,0.2789925,13.78135,19.94691,0.3589948,210.7629,187.5799,0,
2021-02-05T17:35:02.3650501+02:00,81.3438,1,0,1,246,246,50,0.01417764,0,2,1,2,0,2,1,2,1.085194,0.04475833,-0.007419864,-0.08424477,-5.960464E-08,1.043081E-07,1,0.008295197,0.4216011,-0.009308644,0.9066957,-0.05965233,0.2658833,13.78637,24.94691,5.359002,215.7629,182.5799,0,
2021-02-05T17:35:02.3655459+02:00,57.04,1,0,1,251,251,51,0.01417764,1,1,1,2,2,2,1,2,1.190013,0.05674714,-0.07959165,-0.1859913,5.960464E-08,4.470348E-08,1,0.01089429,0.418297,-0.009255204,0.9081978,-0.0005383492,0.3224175,13.79995,29.9469,10.35901,220.7629,187.5799,0,
2021-02-05T17:35:02.3660418+02:00,55.0886,1,0,1,256,256,52,0.01417764,0,2,1,1,1,0,1,0,1.157081,0.0521098,-0.2028933,-0.1379609,8.940697E-08,2.607703E-08,0.9999999,0.00116218,0.4109833,0.001516234,0.9116409,-0.07987356,0.3253236,13.81306,34.94692,15.35901,215.7629,192.5799,0,
2021-02-05T17:35:02.3660418+02:00,83.8242,1,0,1,261,261,53,0.01417764,1,1,0,0,1,2,0,0,1.105354,-0.006188221,-0.08788954,-0.1018372,8.940697E-08,3.72529E-09,1,-0.003674854,0.3977879,0.00808479,0.9174345,-0.07776976,0.3440242,13.82867,39.94693,20.35901,220.7629,197.5799,0,
2021-02-05T17:35:02.3665386+02:00,55.5541,1,0,1,266,266,54,0.01417764,1,1,1,0,0,2,1,1,1.084101,-0.004543073,-0.05012625,-0.08293214,2.980232E-08,3.539026E-08,1,-0.007321743,0.3865443,0.01118938,0.9221739,-0.05812979,0.3144212,13.83988,44.94694,25.359,225.7629,202.5799,0,
2021-02-05T17:35:02.3670346+02:00,81.8097,1,0,1,271,271,55,0.01417764,1,0,0,2,1,2,1,0,0.9400781,-0.1466936,-0.1109631,0.07809157,-5.960464E-08,-3.166497E-08,1,-0.01447487,0.3759655,0.02298981,0.9262354,-0.07599545,0.3851182,13.84301,49.94698,20.359,230.7629,207.5799,0,
2021-02-05T17:35:02.3675306+02:00,54.0976,1,0,1,276,276,56,0.01417764,1,2,2,1,1,0,2,0,0.9021444,-0.1249204,-0.1193773,0.1145574,-1.192093E-07,2.980232E-08,1,-0.03299257,0.3632097,0.0459078,0.9299907,-0.06146336,0.4118247,13.84294,54.94699,15.35901,235.7629,212.5798,0,
2021-02-05T17:35:02.3680267+02:00,80.8144,1,0,1,281,281,57,0.01417764,0,0,1,0,2,0,0,0,0.8323523,-0.1497076,-0.1352179,0.1924642,5.960464E-08,4.470348E-08,1,-0.05084946,0.3504986,0.06765161,0.9327317,-0.1349897,0.4102553,13.83641,59.94698,10.35902,240.7629,207.5798,0,
2021-02-05T17:35:02.3680267+02:00,57.0679,1,0,1,286,286,58,0.01417764,1,1,1,1,1,0,0,0,0.9001739,-0.03643851,0.08315625,0.1044163,1.192093E-07,1.490116E-08,1,-0.06633195,0.3404745,0.08093306,0.9344127,-0.03329039,0.3057643,13.83553,64.94695,5.359015,235.7629,202.5798,0,
2021-02-05T17:35:02.3685230+02:00,54.036,1,0,1,291,291,59,0.01417764,1,1,1,2,1,2,1,1,0.8338472,-0.0004048273,0.1110036,0.1735745,5.960464E-08,0,1,-0.07644567,0.3369315,0.09327897,0.9337732,-0.01887083,0.3160195,13.82718,69.94695,0.3590137,240.7629,197.5798,0,
2021-02-05T17:35:02.3690188+02:00,83.8497,1,0,1,296,296,60,0.01417764,2,2,1,2,0,2,1,1,0.8175452,-0.009789348,0.1264577,0.1923535,2.980232E-08,2.980232E-08,0.9999999,-0.08814295,0.3346534,0.1079016,0.9319845,-0.03009129,0.3282983,13.81585,74.94695,355.359,245.7629,202.5798,0,
2021-02-05T17:35:02.3695147+02:00,56.022,1,0,1,301,301,61,0.01417764,1,2,0,0,0,2,0,0,0.7948012,0.01024773,0.108187,0.2126631,5.960464E-08,0,1,-0.1013427,0.3324359,0.122306,0.9296544,-0.0114212,0.301899,13.80436,79.94695,350.359,250.7629,207.5798,0,
2021-02-05T17:35:02.3700106+02:00,81.84,1,0,1,306,306,62,0.01417764,2,0,2,1,0,2,2,0,0.7845351,0.02373687,0.09813358,0.2219886,5.960464E-08,-1.490116E-08,1,-0.1128823,0.332195,0.135307,0.9266046,-0.005796432,0.2860131,13.79195,84.94694,345.359,255.7629,212.5799,0,
2021-02-05T17:35:02.3700106+02:00,57.0399,1,0,1,311,311,63,0.01417764,0,0,0,1,0,2,2,0,0.752421,0.001629591,0.07939571,0.2517816,2.980232E-08,2.980232E-08,1,-0.1242577,0.3339978,0.1481911,0.922521,0.0138216,0.2809887,13.77678,89.94692,340.359,260.7629,207.5799,0,
2021-02-05T17:35:02.3705068+02:00,54.0639,1,0,1,316,316,64,0.01417764,1,0,0,1,1,0,2,1,0.7617536,0.01317365,0.07160357,0.2417337,2.980232E-08,-2.980232E-08,1,-0.1353407,0.3385734,0.16085,0.9171577,0.01106882,0.2664218,13.76201,94.94695,335.359,265.7629,202.5799,0,
2021-02-05T17:35:02.3710029+02:00,84.344,1,0,1,321,321,65,0.01417764,0,0,0,1,1,2,2,1,0.693316,-0.0012694,0.05880489,0.3091835,8.940697E-08,0,1,-0.145353,0.3454696,0.1726514,0.9108868,0.02322054,0.2728477,13.74383,99.94695,330.359,270.7629,197.5799,0,
2021-02-05T17:35:02.3714988+02:00,55.5567,1,0,1,326,326,66,0.0286,0,0,0,1,1,2,2,0,0.6835,0.06118298,0.0583219,0.3217467,8.940697E-08,8.940697E-08,0.9999999,-0.1565633,0.3551203,0.1845406,0.902952,0.06839132,0.2685366,13.72211,104.947,325.359,275.7629,192.5799,0,
2021-02-05T17:35:02.3714988+02:00,80.3221,1,0,1,331,331,67,0.0286,0,0,0,1,1,0,2,1,0.6850303,0.08592413,0.04094152,0.3216142,8.940697E-08,0,1,-0.1677865,0.3709443,0.1964162,0.8920026,0.08046293,0.2456689,13.70138,109.947,320.359,280.7629,187.5799,0,
2021-02-05T17:35:02.3719947+02:00,54.5601,1,0,1,336,336,68,0.0286,1,0,0,1,0,0,2,0,0.9374591,0.1765815,0.04456934,0.08040109,5.960464E-08,-2.980232E-08,1,-0.1716906,0.3863115,0.1992327,0.884077,0.03408527,0.1718063,13.69166,114.947,315.359,285.7629,182.5799,0,
2021-02-05T17:35:02.3724908+02:00,54.5847,1,0,1,341,341,69,0.0286,1,0,0,1,0,2,2,0,0.9678414,0.1575143,-0.008334599,0.04509854,0,2.980232E-08,1,-0.1708535,0.3975384,0.1998129,0.8791173,0.009150028,0.1863313,13.68699,119.947,310.3591,290.763,177.5799,0,
2021-02-05T17:35:02.3729868+02:00,81.8151,1,0,1,346,346,70,0.0286,0,0,0,1,1,2,2,2,0.9507044,0.07224429,-0.02017249,0.05225912,2.980232E-08,8.940697E-08,0.9999999,-0.1687644,0.4061232,0.1983536,0.8759215,-0.03939581,0.1670017,13.68199,124.947,305.3591,295.7629,172.5799,0,
2021-02-05T17:35:02.3734828+02:00,56.544,1,0,1,351,351,71,0.0286,1,1,0,1,0,2,2,1,1.000654,0.05726225,0.01987631,0.001183532,2.086163E-07,2.980232E-08,1,-0.1742702,0.4071965,0.2029979,0.8732771,-0.009609222,0.1289392,13.67665,129.947,310.3591,300.763,167.5799,0,
2021-02-05T17:35:02.3734828+02:00,83.8519,1,0,1,356,356,72,0.0286,1,1,0,1,1,2,2,2,0.9957699,0.005167297,-0.0003387035,0.0042437,8.940697E-08,2.980232E-08,1,-0.1711779,0.4111451,0.201819,0.8723113,-0.01306677,0.1709299,13.67197,134.947,305.3591,305.7629,162.5799,0,
2021-02-05T17:35:02.3739787+02:00,54.0638,1,0,1,361,361,73,0.0286,1,0,0,1,0,0,2,2,0.9823965,-0.01021202,-0.01158585,0.01772486,1.490116E-07,2.980232E-08,0.9999999,-0.1754632,0.4112104,0.2050687,0.8706696,-0.04276562,0.0944581,13.66668,139.947,310.3591,310.7629,157.5798,0,
2021-02-05T17:35:02.3744747+02:00,85.2838,1,0,1,366,366,74,0.0286,1,1,0,0,1,0,2,1,1.007213,-0.0179696,-0.0004849047,-0.007053033,2.086163E-07,1.490116E-07,1,-0.1774615,0.4067252,0.2117921,0.8707619,-0.03385782,0.1781316,13.66049,144.947,315.3591,315.7629,152.5799,0,
2021-02-05T17:35:02.3749707+02:00,56.0753,1,0,1,371,371,75,0.0286,1,0,1,1,1,0,0,2,0.9494888,-0.04308047,-0.1160287,0.0586125,-8.940697E-08,-5.960464E-08,1,-0.1767941,0.4051148,0.2085407,0.8724315,-0.113152,0.06075144,13.65627,149.947,310.3591,320.7629,147.5799,0,
2021-02-05T17:35:02.3749707+02:00,55.0297,1,0,1,376,376,76,0.0286,1,0,0,0,1,0,1,2,1.030637,-0.0778551,-0.004470608,-0.02768226,-5.960464E-08,0,1,-0.175667,0.3952403,0.2092996,0.8769948,-0.05531406,0.1256261,13.64616,154.947,315.3591,325.7629,142.5799,0,
2021-02-05T17:35:02.3754667+02:00,81.8696,1,0,1,381,381,77,0.0286,1,0,1,1,1,0,0,2,0.9989332,-0.02567165,0.02107559,0.001619088,5.960464E-08,2.980232E-08,1,-0.1753493,0.3908518,0.2067415,0.8796281,-0.09509039,0.0307951,13.6406,159.947,320.3591,330.7629,147.5799,0,
2021-02-05T17:35:02.3759627+02:00,54.5293,1,0,1,386,386,78,0.0286,1,1,0,0,1,2,2,2,1.001945,0.005967594,-0.01003482,-0.001877388,-2.980232E-08,0,1,-0.1740586,0.3873772,0.1969963,0.8836487,0.01957512,-0.09772062,13.65267,164.947,325.3591,335.7629,152.5799,0,
2021-02-05T17:35:02.3764588+02:00,82.3366,1,0,1,391,391,79,0.0286,1,0,0,1,1,0,2,2,1.043288,-0.02780236,0.02545576,-0.0426067,5.960464E-08,-5.960464E-08,1,-0.1590834,0.3963624,0.1918371,0.8836221,0.07743788,0.1980829,13.65911,169.947,330.3591,340.7629,147.5799,0,
2021-02-05T17:35:02.3769547+02:00,57.0726,1,0,1,396,396,80,0.0286,1,2,0,0,1,2,0,0,1.046543,-0.0394139,-0.1191756,-0.038988,5.960464E-08,0,1,-0.1556719,0.3980989,0.1845063,0.8850091,-0.01940155,0.04598999,13.68066,174.9469,335.3591,345.7629,142.5798,0,
2021-02-05T17:35:02.3769547+02:00,55.0318,1,0,1,401,401,81,0.0286,1,1,0,1,1,2,1,0,1.046349,0.04296762,-0.09896632,-0.04077188,1.788139E-07,2.980232E-08,1,-0.1540882,0.4023034,0.1765516,0.8850076,0.006788731,-0.08073139,13.69318,179.947,340.3591,350.7629,137.5798,0,
2021-02-05T17:35:02.3774508+02:00,83.8198,1,0,1,406,406,82,0.0286,1,2,0,0,1,2,1,2,1.031696,0.03993294,-0.1246947,-0.02335434,-5.960464E-08,0,1,-0.148581,0.4075955,0.1681649,0.8851611,-0.0167985,-0.1357324,13.69779,184.947,345.3591,355.7629,142.5798,0,
