time stamp,episcodecount,reward,WheelAction1,WheelAction2,WheelAction3,WheelAction4,Targetlocalpostionx,Targetlocalpostiony,Targetlocalpostionz,Vlocalpostionx,Vlocalpostiony,Vlocalpostionz,Vvelocityx,Vvelocityy,Vvelocityz,
2021-02-05T17:35:02.5178175+02:00,55.5646,1,0,1,66,66,14,0,1,1,0,1,1,0,0,0,1.026336,0.04012787,-0.02973975,-0.02511963,2.980232E-08,1.490116E-08,1,-0.00154456,-0.2630672,-0.0006175936,0.9647761,-0.001042128,0.2645576,11.67135,280.6864,338.26,187.1187,177.9401,0,
2021-02-05T17:35:02.5178175+02:00,83.2927,1,0,1,71,71,15,0,1,0,0,0,0,2,2,0,1.039229,0.05967341,-0.0450931,-0.03653376,-8.940697E-08,3.72529E-09,1,-0.001823232,-0.2631743,-0.0006410856,0.9647464,-0.001420021,0.2616901,11.67303,285.6864,333.26,192.1187,172.9401,0,
2021-02-05T17:35:02.5183474+02:00,55.0837,1,0,1,76,76,16,0,0,1,1,1,1,2,2,0,1.010677,0.04497369,-0.03348318,-0.009120381,-5.960464E-08,-1.117587E-08,1,-0.001498588,-0.263302,-0.0006678182,0.9647121,-0.0006089211,0.2712505,11.67359,290.6864,328.26,197.1187,167.9401,0,
2021-02-05T17:35:02.5188340+02:00,83.3001,1,0,1,81,81,17,0,1,1,0,1,0,0,1,2,1.04504,0.06968216,-0.05288125,-0.04137285,-1.192093E-07,-2.04891E-08,1,-0.001874734,-0.2633972,-0.0005474481,0.9646855,-0.001189709,0.2613977,11.67585,295.6863,323.26,202.1187,162.9401,0,
2021-02-05T17:35:02.5193066+02:00,57.0398,1,0,1,86,86,18,0,1,1,0,1,0,2,2,2,1.021438,-0.01340065,-0.004663066,-0.02133914,-2.980232E-08,-7.450581E-09,1,-0.001884773,-0.2633007,-0.001636281,0.9647106,-0.009954214,0.2985573,11.67344,300.6863,328.26,207.1187,167.9401,0,
2021-02-05T17:35:02.5198022+02:00,55.085,1,0,1,91,91,19,0,1,1,1,1,1,2,1,1,0.9973623,0.007815003,0.007679828,0.002697922,-8.940697E-08,7.450581E-09,1,-0.003355264,-0.2646448,-0.002517296,0.9643369,0.0009202957,0.2948378,11.67222,305.6863,333.26,212.1187,162.9401,0,
2021-02-05T17:35:02.5198022+02:00,82.803,1,0,1,96,96,20,0,1,0,2,1,1,0,1,2,0.880956,-0.005145092,-0.0469647,0.1203119,-1.788139E-07,7.450581E-09,1,-0.005706362,-0.2658223,-0.00363698,0.9639983,-0.01680851,0.281703,11.66593,310.6863,328.26,217.1187,167.9401,0,
2021-02-05T17:35:02.5203216+02:00,54.04,1,0,1,101,101,21,0,1,1,0,1,1,0,0,0,0.4545954,0.3956103,-0.005823828,0.7761352,0,6.705523E-08,1,-0.01358286,-0.2410168,-0.008625964,0.9703876,0.237525,0.2623051,11.62109,315.6863,333.26,222.1187,172.9401,0,
2021-02-05T17:35:02.5208253+02:00,79.8563,1,0,1,106,106,22,0,1,2,0,0,1,2,0,0,0.3918589,0.3744524,0.02392731,0.8870121,0,-2.235174E-08,1,-0.01144447,-0.1968325,-0.006320064,0.98035,0.1798596,0.2024209,11.5645,320.6864,338.26,227.1187,177.9401,0,
2021-02-05T17:35:02.5212899+02:00,53.5674,1,0,1,111,111,23,0,1,1,0,1,1,2,0,2,0.2948627,0.2653302,0.04695035,0.8802519,4.470348E-08,1.862645E-09,1,-0.001601046,-0.1625001,-9.087101E-06,0.9867073,0.1317701,0.1680774,11.50399,325.6864,343.26,232.1187,182.9401,0,
2021-02-05T17:35:02.5217856+02:00,82.3359,1,0,1,116,116,24,0.01775475,1,1,0,1,0,2,2,2,0.1857457,0.1800785,0.0002122652,0.9544686,-1.043081E-07,-5.587935E-09,1,0.006922453,-0.1376891,0.004381989,0.9904416,0.08482027,0.2031474,11.44005,330.6864,348.26,237.1187,187.9401,0,
2021-02-05T17:35:02.5217856+02:00,56.5438,1,0,1,121,121,25,0.01775475,1,1,1,1,0,2,1,2,0.1566784,0.152575,0.02942918,1.020072,-1.490116E-08,4.656613E-09,1,0.006525722,-0.1170163,0.004308221,0.9930992,0.1001229,0.1725791,11.37188,335.6864,353.26,242.1187,182.9401,0,
2021-02-05T17:35:02.5223060+02:00,54.0641,1,0,1,126,126,26,0.01775475,0,1,1,1,0,2,0,2,0.1538944,0.1219831,0.02089718,1.091471,-8.940697E-08,-1.117587E-08,1,0.01132587,-0.09739511,0.00769892,0.9951516,0.08388126,0.1087619,11.3003,340.6864,358.26,247.1187,187.9401,0,
2021-02-05T17:35:02.5228021+02:00,80.8479,1,0,1,131,131,27,0.03608633,1,2,1,0,1,2,0,2,0.1493275,0.07183831,0.05269684,1.119837,-5.960464E-08,1.490116E-08,1,0.01698658,-0.08009972,0.01026865,0.9965892,0.0744139,0.1812235,11.22474,345.6864,3.260031,252.1187,192.9401,0,
2021-02-05T17:35:02.5232736+02:00,55.0561,1,0,1,136,136,28,0.03608633,0,2,1,1,1,2,0,2,0.1037849,0.04176829,0.02194243,1.09244,2.980232E-08,-7.450581E-09,1,0.01895671,-0.0667257,0.01200492,0.9975191,0.04289007,0.08370528,11.15175,350.6864,8.260028,257.1187,197.9401,0,
2021-02-05T17:35:02.5237695+02:00,81.8398,1,0,1,141,141,29,0.03608633,0,0,1,2,0,2,1,1,0.05334327,-0.004519299,0.05085711,1.015448,-4.470348E-08,0,1,0.02481286,-0.06061279,0.0149398,0.997741,0.009193778,0.1400121,11.08103,355.6864,13.26003,262.1187,202.9401,0,
2021-02-05T17:35:02.5237695+02:00,54.5604,1,0,1,146,146,30,0.05417054,1,0,1,1,2,2,1,1,0.1120848,-0.0279578,0.00197649,0.891476,7.450581E-08,-3.72529E-09,1,0.02475446,-0.06443691,0.01478823,0.9975051,-0.05655622,0.1054679,11.01792,0.6864174,8.26004,267.1187,207.9401,0,
2021-02-05T17:35:02.5242898+02:00,81.3433,1,0,1,151,151,31,0.05417054,0,0,1,1,2,2,1,1,0.2824048,-0.01979256,-0.1978655,0.7994757,-7.450581E-08,-1.117587E-08,1,0.02415836,-0.07451395,0.01419362,0.9968263,-0.06851757,0.1399177,10.95933,5.686416,3.260035,262.1187,212.9401,0,
2021-02-05T17:35:02.5247619+02:00,54.0915,1,0,1,156,156,32,0.05417054,1,1,1,1,2,2,1,1,0.4042825,-0.01226115,-0.3493906,0.7969726,-1.192093E-07,1.117587E-08,1,0.02388336,-0.0869002,0.01409506,0.995831,-0.06219554,0.1509501,10.90481,10.68641,358.26,257.1187,217.9401,0,
2021-02-05T17:35:02.5252575+02:00,81.3164,1,0,1,161,161,33,0.05417054,0,0,1,1,2,0,2,2,0.3819066,-0.001798928,-0.3643841,0.8856599,0,2.980232E-08,0.9999999,0.02326522,-0.0978164,0.01355114,0.9948402,-0.02944136,0.1991724,10.84911,15.68642,353.26,252.1187,222.9401,0,
2021-02-05T17:35:02.5257835+02:00,57.0399,1,0,1,166,166,34,0.07158585,2,0,0,1,2,0,1,2,0.3772918,-0.1667724,-0.1223143,0.6844444,-5.960464E-08,-1.117587E-08,1,0.01776474,-0.1084117,0.01042218,0.9938927,-0.09222078,0.1827736,10.79408,20.68641,358.26,247.1187,217.9401,0,
2021-02-05T17:35:02.5257835+02:00,55.0837,1,0,1,171,171,35,0.07158585,1,0,0,1,1,1,1,1,0.5511335,-0.1481062,-0.2746389,0.5457025,-1.490116E-08,-7.450581E-09,1,0.01494607,-0.1273394,0.008011083,0.9917142,-0.05057311,0.2531948,10.75553,25.6864,3.260028,242.1187,222.9401,0,
2021-02-05T17:35:02.5262736+02:00,82.8041,1,0,1,176,176,36,0.07158585,1,1,1,1,2,1,1,0,0.6321191,-0.195905,-0.1019335,0.4077118,1.490116E-08,-2.235174E-08,0.9999999,0.01297273,-0.1506789,0.007741589,0.9884673,-0.1190922,0.1697035,10.7309,20.68639,358.26,247.1187,227.9401,0,
2021-02-05T17:35:02.5267460+02:00,54.0641,1,0,1,181,181,37,0.07158585,1,1,1,0,2,1,0,0,0.555696,-0.09579688,-0.1680881,0.4790707,-2.980232E-08,0,1,0.01431895,-0.17434,0.008132583,0.9845479,-0.1129787,0.1981943,10.71245,15.68639,353.26,242.1187,232.9401,0,
2021-02-05T17:35:02.5272415+02:00,80.8478,1,0,1,186,186,38,0.07158585,2,1,1,0,1,1,2,1,0.3558513,0.2128259,-0.2833076,1.032743,0,-1.676381E-08,1,0.001789247,-0.2215896,-0.002931231,0.975134,-0.2874284,0.3677608,10.65207,10.6864,348.26,237.1187,237.9401,0,
2021-02-05T17:35:02.5277619+02:00,56.0488,1,0,1,191,191,39,0.08877759,2,1,1,1,2,1,2,0,0.5477722,-0.1546107,-0.5210435,0.9317101,-8.940697E-08,2.980232E-08,1,-0.019773,-0.277775,-0.01534976,0.96032,-0.1802912,0.3676674,10.59736,5.686398,343.26,242.1187,232.9401,0,
2021-02-05T17:35:02.5277619+02:00,80.8473,1,0,1,196,196,40,0.08877759,0,0,0,2,1,2,2,0,0.7975262,-0.33053,-0.4349614,0.4189608,-1.788139E-07,7.450581E-09,1,-0.01189047,-0.3127152,-0.004258193,0.9497629,-0.09273624,0.1869122,10.57016,0.6863909,338.26,237.1187,227.9401,0,
2021-02-05T17:35:02.5282577+02:00,57.0655,1,0,1,201,201,41,0.08877759,0,2,0,0,1,1,1,0,0.9223036,-0.1111839,0.08098181,0.08801097,-5.960464E-08,0,1,0.001279383,-0.3184593,-0.0008754528,0.9479353,0.002876282,0.3073307,10.56149,5.686394,333.26,242.1187,222.9401,0,
2021-02-05T17:35:02.5287300+02:00,54.0388,1,0,1,206,206,42,0.08877759,1,2,1,2,2,0,0,0,0.9884088,-0.01544794,0.0109648,0.0117727,0,0,0.9999999,-0.0007635349,-0.3182978,-0.0006549953,0.9479902,0.0003538132,0.2642989,10.56018,0.6864001,328.26,247.1188,227.9401,0,
2021-02-05T17:35:02.5292256+02:00,83.8439,1,0,1,211,211,43,0.08877759,0,2,1,1,2,0,1,2,1.00523,0.006216305,-0.004644326,-0.005199926,5.960464E-08,-8.195639E-08,1,-0.001533351,-0.3183739,-1.425605E-05,0.947964,-0.06959414,0.2350042,10.56279,355.6864,323.26,242.1188,232.9401,0,
2021-02-05T17:35:02.5297459+02:00,56.0275,1,0,1,216,216,44,0.08877759,2,1,1,0,1,2,0,2,0.9984968,-0.004608221,0.0005883581,0.001514073,5.960464E-08,-5.215406E-08,1,-0.0009103891,-0.3319228,-0.0004998424,0.943306,-0.07057524,0.2597245,10.56933,350.6864,328.26,237.1188,237.9402,0,
2021-02-05T17:35:02.5297459+02:00,81.8689,1,0,1,221,221,45,0.08877759,0,0,2,2,0,0,1,1,1.067689,0.07671671,-0.06031462,-0.0632202,-8.940697E-08,5.960464E-08,1,-0.002595105,-0.3361975,-0.0004304085,0.9417878,-0.0006854534,0.2330943,10.57193,355.6864,333.26,242.1188,242.9402,0,
2021-02-05T17:35:02.5302464+02:00,57.5074,1,0,1,226,226,46,0.08877759,0,1,1,1,0,2,0,1,1.020756,0.01832132,-0.01109864,-0.02053103,-2.980232E-08,1.862645E-08,1,-0.003468042,-0.3347165,-0.001390825,0.9423115,0.002721548,0.2502442,10.57377,0.6863992,328.26,247.1188,247.9402,0,
2021-02-05T17:35:02.5307139+02:00,54.0999,1,0,1,231,231,47,0.08877759,0,1,1,2,1,2,1,2,0.9904747,-0.004694048,0.007374678,0.009563872,5.960464E-08,4.470348E-08,1,-0.001415373,-0.3322501,-0.000751898,0.94319,0.01446533,0.2653878,10.57073,5.686399,323.2601,252.1188,252.9402,0,
2021-02-05T17:35:02.5312096+02:00,84.8041,1,0,1,236,236,48,0.08877759,0,0,0,0,1,2,1,1,0.9963354,-0.002017366,0.001116499,0.003667208,2.980232E-08,3.72529E-09,1,-0.001362105,-0.3297544,-0.001098194,0.9440652,0.01425338,0.2758605,10.56895,10.6864,328.2601,257.1188,257.9402,0,
2021-02-05T17:35:02.5312096+02:00,54.5356,1,0,1,241,241,49,0.08877759,1,1,0,2,1,2,0,2,1.000013,2.825079E-05,-1.784906E-05,-1.287021E-05,2.980232E-08,1.490116E-08,0.9999999,-0.002560293,-0.3262688,0.0002980551,0.9452735,0.02758265,0.2182101,10.56851,15.68641,323.2601,262.1188,262.9402,0,
2021-02-05T17:35:02.5317302+02:00,81.3438,1,0,1,246,246,50,0.08877759,0,1,2,0,1,0,1,0,1.007582,0.002178702,-0.0101601,-0.007528786,-1.788139E-07,-2.980232E-08,1,0.0006738193,-0.3207868,0.003397155,0.9471451,0.02980018,0.1807166,10.56729,20.68641,328.2601,267.1189,267.9402,0,
2021-02-05T17:35:02.5322257+02:00,57.04,1,0,1,251,251,51,0.08877759,1,1,0,2,1,1,2,2,0.9389101,-0.05894778,0.04855726,0.06420117,-5.960464E-08,-3.539026E-08,0.9999999,0.01350148,-0.3176112,0.009943464,0.9480728,0.0436697,0.1951563,10.56647,25.68641,333.2601,272.1189,272.9402,0,
2021-02-05T17:35:02.5326976+02:00,55.0886,1,0,1,256,256,52,0.08877759,0,0,0,0,1,0,2,1,0.8924028,-0.1022363,0.08799674,0.1178508,0,7.450581E-09,1,0.02233849,-0.310899,0.01451861,0.9500695,0.03079534,0.1914237,10.56105,20.68641,338.2601,277.1189,267.9402,0,
2021-02-05T17:35:02.5331937+02:00,83.8242,1,0,1,261,261,53,0.08877759,0,1,2,2,1,0,1,0,1.009478,-0.1589441,0.0256065,0.003441934,-2.980232E-08,-1.117587E-08,0.9999999,0.03391674,-0.3038279,0.02248855,0.9518574,0.02708387,0.1351115,10.5616,15.68641,333.2601,282.1189,262.9402,0,
2021-02-05T17:35:02.5331937+02:00,55.5541,1,0,1,266,266,54,0.08877759,0,2,2,1,1,0,2,1,0.9640901,0.02025482,0.01930115,0.03631601,-1.192093E-07,-1.490116E-08,1,0.04181927,-0.2940278,0.02716074,0.9544953,0.06711388,0.1244898,10.55925,10.68642,328.2601,287.1189,267.9402,0,
2021-02-05T17:35:02.5337160+02:00,81.8097,1,0,1,271,271,55,0.08877759,1,1,2,0,2,1,1,0,1.015293,-0.01602606,-0.01480147,-0.01505817,0,1.490116E-08,1,0.04689677,-0.2867049,0.02939077,0.956419,-0.01273537,0.1229604,10.55544,5.686423,323.2601,292.1189,262.9402,0,
2021-02-05T17:35:02.5341859+02:00,53.6015,1,0,1,276,276,56,0.08877759,1,0,2,0,0,1,1,1,0.9605592,0.05726682,-0.07603281,0.0441687,0,-1.490116E-08,1,0.05207917,-0.2951736,0.02727366,0.9536333,-0.03586245,0.2779274,10.55333,0.6864247,318.2601,287.1189,267.9402,0,
2021-02-05T17:35:02.5346815+02:00,81.3104,1,0,1,281,281,57,0.08877759,1,1,1,1,0,2,2,1,1.002788,-0.1172101,-0.2630954,0.03946517,-2.980232E-08,1.490116E-08,1,0.04547172,-0.3110994,0.02599065,0.9489331,-0.04204941,0.2081444,10.55507,355.6864,313.2601,282.1189,272.9402,0,
2021-02-05T17:35:02.5352019+02:00,56.5719,1,0,1,286,286,58,0.08877759,0,2,2,1,2,2,1,0,0.8458224,0.005318537,-0.2192168,0.1830966,5.960464E-08,0,1,0.05302468,-0.3099242,0.02645471,0.9489128,-0.01453352,0.3516108,10.54598,0.6864255,308.2601,277.1189,267.9402,0,
2021-02-05T17:35:02.5352019+02:00,54.5606,1,0,1,291,291,59,0.08877759,2,0,1,0,2,2,0,2,0.7907339,-0.03052478,-0.1389622,0.222171,-5.960464E-08,1.490116E-08,1,0.03081478,-0.314948,0.01061086,0.9485493,-0.05252314,0.4510562,10.52767,5.686425,303.2601,272.1188,272.9402,0,
2021-02-05T17:35:02.5356987+02:00,83.3251,1,0,1,296,296,60,0.08877759,0,0,1,1,2,1,0,1,0.8823586,0.008780062,-0.1516529,0.130816,-5.960464E-08,-1.862645E-08,1,0.003268242,-0.3196765,-0.0007565697,0.9475208,0.0001745224,0.3399269,10.51757,10.68643,308.2601,267.1188,277.9402,0,
2021-02-05T17:35:02.5361699+02:00,56.022,1,0,1,301,301,61,0.08877759,1,1,1,2,1,0,2,2,1.002805,-0.005956011,-0.00730387,-0.002760754,0,-1.117587E-08,0.9999999,-0.001130182,-0.3196332,-0.0005629738,0.9475405,-0.0002558231,0.2624757,10.51871,5.68642,303.2601,262.1188,282.9402,0,
2021-02-05T17:35:02.5366658+02:00,81.8398,1,0,1,306,306,62,0.08877759,1,2,0,0,2,1,0,2,1.011269,0.008341996,-0.01781329,-0.0110777,-1.192093E-07,-3.72529E-09,1,-0.001422382,-0.3195263,-0.0002504531,0.9475763,-0.01593161,0.2480292,10.51696,0.6864225,308.2601,267.1188,277.9402,0,
2021-02-05T17:35:02.5371616+02:00,56.544,1,0,1,311,311,63,0.08877759,2,1,0,2,2,2,0,0,0.9937499,-0.004831162,-0.001826343,0.006263635,-2.980232E-08,-1.490116E-08,1,-0.0008008628,-0.3223648,-0.0006291076,0.946615,-0.04483795,0.2698883,10.51851,355.6864,313.2601,262.1188,272.9402,0,
2021-02-05T17:35:02.5371616+02:00,54.0639,1,0,1,316,316,64,0.08877759,2,0,0,0,2,2,1,2,1.003458,0.005569221,-0.003506096,-0.003436531,-1.192093E-07,4.097819E-08,1,-0.001029943,-0.3243477,-0.0006490759,0.9459372,0.006713152,0.2661891,10.51833,0.6864199,318.2601,257.1188,267.9402,0,
2021-02-05T17:35:02.5376577+02:00,84.344,1,0,1,321,321,65,0.08877759,2,1,1,1,1,2,0,2,1.003694,0.00470789,-0.004350358,-0.003673328,2.980232E-08,-3.352761E-08,0.9999999,-0.001110137,-0.3239005,-0.0005713463,0.9460903,-8.749962E-05,0.2630776,10.51878,5.686417,323.2601,252.1188,272.9402,0,
2021-02-05T17:35:02.5381537+02:00,55.5567,1,0,1,326,326,66,0.08877759,0,2,0,2,2,2,2,0,1.017891,0.02082911,-0.01894055,-0.01750112,1.192093E-07,-1.862645E-08,1,-0.001505444,-0.323601,-0.0004795274,0.9461923,-0.00110054,0.2547498,10.51966,10.68643,328.2601,257.1188,277.9402,0,
2021-02-05T17:35:02.5386497+02:00,80.8189,1,0,1,331,331,67,0.08877759,0,1,1,0,0,0,1,1,1.01107,0.01689786,-0.01612797,-0.01080057,0,3.352761E-08,1,-0.001263307,-0.3240393,-0.0005446303,0.9460427,-0.0003852844,0.2615425,10.51881,15.68643,333.2601,252.1188,272.9402,0,
2021-02-05T17:35:02.5386497+02:00,55.0562,1,0,1,336,336,68,0.08877759,0,1,2,0,2,2,2,1,1.023163,0.02947381,-0.02693915,-0.02238325,-5.960464E-08,1.862645E-08,1,-0.001601572,-0.3241316,-0.0004823667,0.9460106,-0.0006036758,0.2556775,10.52017,20.68644,328.2601,247.1188,277.9403,0,
2021-02-05T17:35:02.5391456+02:00,54.0886,1,0,1,341,341,69,0.08877759,2,2,2,0,0,0,2,2,1.030018,0.03695522,-0.03294027,-0.02882726,0,1.117587E-08,1,-0.001828538,-0.3241638,-0.0005293732,0.9459991,-0.001880646,0.2549695,10.52166,25.68644,323.2601,242.1188,272.9403,0,
2021-02-05T17:35:02.5396419+02:00,82.3111,1,0,1,346,346,70,0.08877759,2,0,0,1,2,2,2,1,1.037447,0.04715464,-0.04181962,-0.03553102,-5.960464E-08,5.215406E-08,1,-0.001897512,-0.3243046,-0.0003748314,0.9459507,-0.0005483627,0.251844,10.5236,30.68645,328.2602,237.1188,267.9403,0,
2021-02-05T17:35:02.5401378+02:00,56.5746,1,0,1,351,351,71,0.08877759,1,1,1,2,2,2,1,0,1.037724,0.04609819,-0.04147058,-0.03586999,-2.980232E-08,3.72529E-09,1,-0.001906484,-0.3243684,-0.0004142421,0.9459289,-0.00109911,0.2553713,10.52557,35.68647,323.2602,232.1188,262.9403,0,
2021-02-05T17:35:02.5406336+02:00,83.3253,1,0,1,356,356,72,0.08877759,1,1,1,2,2,0,2,2,1.052579,0.05213862,-0.06148738,-0.0494876,-2.980232E-08,-3.72529E-08,1,-0.002319958,-0.3245094,-0.0003357947,0.9458796,-0.002102852,0.2495555,10.52822,40.68648,318.2602,227.1188,267.9402,0,
2021-02-05T17:35:02.5406336+02:00,54.0638,1,0,1,361,361,73,0.08877759,0,0,2,2,1,1,0,0,1.020725,0.02699732,-0.02517392,-0.02005723,-2.980232E-08,-3.72529E-09,1,-0.001414725,-0.3246626,-0.0003985414,0.9458288,-0.0008709431,0.2679806,10.52938,45.68649,323.2602,222.1188,262.9403,0,
2021-02-05T17:35:02.5411296+02:00,85.2838,1,0,1,366,366,74,0.08877759,2,0,1,1,2,1,2,0,0.9473783,-0.07226971,0.06812593,0.05784212,2.980232E-08,-2.235174E-08,1,0.0007382135,-0.3246333,-0.0007138418,0.9458394,0.002057076,0.3098176,10.52673,40.68651,328.2602,227.1188,257.9403,0,
2021-02-05T17:35:02.5416257+02:00,56.0753,1,0,1,371,371,75,0.08877759,2,2,0,1,2,0,1,2,0.9491108,-0.07734531,0.06081922,0.05600318,0,-7.450581E-09,1,0.0005305359,-0.3240742,-0.0007647721,0.9460312,0.001321316,0.3027674,10.52272,35.68652,333.2602,222.1189,252.9403,0,
2021-02-05T17:35:02.5421217+02:00,55.0297,1,0,1,376,376,76,0.08877759,1,2,2,2,1,0,2,0,0.9743123,-0.03466149,0.02901073,0.02673673,-1.192093E-07,3.72529E-09,1,-0.0002522571,-0.3237954,-0.0006754498,0.9461269,0.001359463,0.2848253,10.5208,30.68654,338.2602,217.1189,257.9403,0,
2021-02-05T17:35:02.5426176+02:00,81.8696,1,0,1,381,381,77,0.08877759,1,2,1,2,2,0,0,0,0.9937908,-0.00689996,0.005778777,0.006249981,-5.960464E-08,5.215406E-08,1,-0.0007865557,-0.3237114,-0.0005764228,0.9461554,0.0001740456,0.2724671,10.52033,25.68654,343.2602,222.1189,252.9403,0,
2021-02-05T17:35:02.5426176+02:00,54.5293,1,0,1,386,386,78,0.08877759,1,0,2,0,0,2,1,2,0.965208,-0.0434393,0.03556461,0.03642613,-5.960464E-08,7.450581E-09,1,2.960051E-05,-0.3242472,-0.0006875024,0.9459722,0.0009729862,0.2872955,10.51915,20.68654,348.2602,217.1189,247.9403,0,
2021-02-05T17:35:02.5431133+02:00,82.3366,1,0,1,391,391,79,0.08877759,2,2,2,1,2,2,0,1,0.9951266,-0.006232772,0.005012551,0.004905583,-1.192093E-07,7.82311E-08,1,-0.0008541259,-0.3241912,-0.0005605901,0.9459911,-0.0008883476,0.2683767,10.51867,25.68654,353.2602,212.1189,252.9404,0,
2021-02-05T17:35:02.5436103+02:00,57.0726,1,0,1,396,396,80,0.08877759,1,2,1,2,1,0,2,1,1.01697,0.02156033,-0.01759325,-0.01658952,-1.490116E-07,2.607703E-08,0.9999999,-0.00143005,-0.3242784,-0.0005317925,0.9459605,-0.0004127026,0.2588894,10.51935,30.68653,348.2602,207.1189,257.9404,0,
2021-02-05T17:35:02.5441062+02:00,55.0318,1,0,1,401,401,81,0.08877759,1,2,2,2,2,2,1,2,1.03302,0.0404772,-0.03306386,-0.03169689,5.960464E-08,-1.490116E-08,1,-0.001804179,-0.3243558,-0.0004286351,0.9459333,-0.001670122,0.25173,10.52115,35.68655,343.2602,212.1189,252.9404,0,
